St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
220602,39,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-25,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2014,Louisiana,EAST BATON ROUGE (33)
220602,10,2,,"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-25,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2014,Louisiana,EAST BATON ROUGE (33)
220602,3,1,,"Second Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-25,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2014,Louisiana,EAST BATON ROUGE (33)
220602,9,2,,"Second Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-25,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2014,Louisiana,EAST BATON ROUGE (33)
63523,998,8,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-25,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,California,SAN BERNARDINO (71)
482845,21,2,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-25,Toyota,Toyota Corolla,2009,Texas,HARRISON (203)
482845,23,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-25,Toyota,Toyota Corolla,2009,Texas,HARRISON (203)
482808,32,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-25,Toyota,Toyota Camry,2011,Texas,GUADALUPE (187)
220758,34,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-25,Other Make,Other Make 350cc or greater (ATV),2018,Louisiana,TANGIPAHOA (105)
62449,43,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.030 % BAC,2020-10-25,Toyota,Toyota Tacoma,2017,California,MENDOCINO (45)
62449,37,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.020 % BAC,2020-10-25,Toyota,Toyota Tacoma,2017,California,MENDOCINO (45)
62449,42,2,,Reported as Unknown,True,False,Not Reported,Not Reported,Test Not Given,2020-10-25,Toyota,Toyota Tacoma,2017,California,MENDOCINO (45)
290767,20,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,GMC,"GMC C, K, R, V-series pickup/     Sierra",2000,Missouri,BUTLER (23)
290767,19,2,,"Front Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,GMC,"GMC C, K, R, V-series pickup/     Sierra",2000,Missouri,BUTLER (23)
290767,19,1,,"Second Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2020-10-26,GMC,"GMC C, K, R, V-series pickup/     Sierra",2000,Missouri,BUTLER (23)
470899,28,2,,"Front Seat, Left Side",True,True,Reported as Unknown,Yes (Alcohol Involved),0.000 % BAC,2020-10-26,Infiniti,Infiniti G25/G35/G37,2008,Tennessee,SHELBY (157)
470899,27,1,,"Front Seat, Right Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-26,Infiniti,Infiniti G25/G35/G37,2008,Tennessee,SHELBY (157)
470899,27,2,,"Second Seat, Right Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-26,Infiniti,Infiniti G25/G35/G37,2008,Tennessee,SHELBY (157)
62794,28,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.046 % BAC,2020-10-26,Chevrolet,Chevrolet Camaro,2015,California,LOS ANGELES (37)
131150,16,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Mercury,Mercury Montego (2005 on),2006,Georgia,CHATHAM (51)
122485,20,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.040 % BAC,2020-10-26,GMC,GMC Terrain,2011,Florida,LEE (71)
122485,19,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2020-10-26,GMC,GMC Terrain,2011,Florida,LEE (71)
371015,23,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Nissan/Datsun,Nissan/Datsun Altima,2016,North Carolina,MECKLENBURG (119)
483060,33,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),Test Not Given,2020-10-26,Toyota,Toyota Corolla,2005,Texas,HARRIS (201)
340424,45,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Chrysler,Chrysler Voyager (2020 on. For 2000-2003 see vehicle make 06-442. For 1984-2000 see Plymouth.),2020,New Jersey,MIDDLESEX (23)
260735,73,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Freightliner,Freightliner Medium/Heavy - CBE,2020,Michigan,GENESEE (49)
63590,71,2,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Not Reported,2020-10-26,KIA,KIA Sorento,2011,California,SACRAMENTO (67)
122501,57,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-10-26,Toyota,Toyota Tundra,2014,Florida,PALM BEACH (99)
122501,41,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Toyota,Toyota Tundra,2014,Florida,PALM BEACH (99)
122501,43,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Toyota,Toyota Tundra,2014,Florida,PALM BEACH (99)
470993,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-26,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Tennessee,DAVIDSON (37)
340398,55,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Dodge,"Dodge Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2012,New Jersey,BURLINGTON (5)
210554,54,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Honda,"Honda Civic/CRX, del Sol",2007,Kentucky,WASHINGTON (229)
63515,71,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Honda,Honda Odyssey,2004,California,SAN BERNARDINO (71)
63515,68,1,,"Front Seat, Right Side",True,True,Not Reported,No (Alcohol Not Involved),Test Not Given,2020-10-26,Honda,Honda Odyssey,2004,California,SAN BERNARDINO (71)
420918,32,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Chevrolet,Chevrolet G-series van,2000,Pennsylvania,LEHIGH (77)
420918,6,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-26,Chevrolet,Chevrolet G-series van,2000,Pennsylvania,LEHIGH (77)
63050,63,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Ford,Ford Expedition,2004,California,SAN MATEO (81)
122562,74,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-10-26,Saturn,Saturn Vue,2004,Florida,SUMTER (119)
122696,15,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-10-26,Ford,Ford Fusion,2011,Florida,MIAMI-DADE (86)
450759,35,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Freightliner,Freightliner Medium/Heavy - CBE,1996,South Carolina,BERKELEY (15)
260749,82,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-10-26,Honda,Honda CR-V,2020,Michigan,WAYNE (163)
471161,36,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Chevrolet,Chevrolet Camaro,2012,Tennessee,LAUDERDALE (97)
63260,55,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Freightliner,Freightliner Medium/Heavy - CBE,2015,California,ORANGE (59)
61719,26,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Nissan/Datsun,Nissan/Datsun Versa,2018,California,SACRAMENTO (67)
220643,83,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Dodge,Dodge Dakota,1992,Louisiana,RED RIVER (81)
320205,74,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Ford,Ford F-Series pickup,1994,Nevada,CLARK (3)
270304,30,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Ford,Ford Focus,2014,Minnesota,COTTONWOOD (33)
270304,25,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2020-10-26,Ford,Ford Focus,2014,Minnesota,COTTONWOOD (33)
122543,26,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-26,Ford,Ford E-Series Van/Econoline,2008,Florida,OKALOOSA (91)
470906,57,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Harley-Davidson,Harley-Davidson 750cc or greater,2019,Tennessee,MONROE (123)
400442,19,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Toyota,Toyota T-100,1997,Oklahoma,OKLAHOMA (109)
400442,43,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2020-10-26,Toyota,Toyota T-100,1997,Oklahoma,OKLAHOMA (109)
400470,45,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Cadillac,Cadillac Escalade/ESV (from 2004 on; see 431 for 2003 only),2019,Oklahoma,COMANCHE (31)
400523,23,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Ford,Ford Mustang/Mustang II,2009,Oklahoma,CLEVELAND (27)
250319,66,2,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Not Reported,2020-10-26,Honda,Honda Pilot,2017,Massachusetts,ESSEX (9)
250319,71,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Honda,Honda Pilot,2017,Massachusetts,ESSEX (9)
180707,69,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Mazda,Mazda Mazda6,2012,Indiana,WAYNE (177)
390923,31,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-26,Chevrolet,Chevrolet Malibu/Malibu Maxx,2018,Ohio,RICHLAND (139)
122514,37,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-26,Suzuki,Suzuki 450-749cc,2003,Florida,LEE (71)
482805,67,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),0.104 % BAC,2020-10-26,Ford,Ford F-Series pickup,2004,Texas,WHEELER (483)
482805,69,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Ford,Ford F-Series pickup,2004,Texas,WHEELER (483)
450760,21,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Nissan/Datsun,Nissan/Datsun Altima,2015,South Carolina,BERKELEY (15)
482833,50,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,GMC,GMC Terrain,2016,Texas,DALLAS (113)
170951,16,1,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,"AC Test Performed, Results Unknown",2020-10-26,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2009,Illinois,WHITESIDE (195)
170951,15,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2020-10-26,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2009,Illinois,WHITESIDE (195)
370985,20,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Ford,Ford Ranger,2006,North Carolina,CALDWELL (27)
370985,21,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Not Reported,2020-10-26,Ford,Ford Ranger,2006,North Carolina,CALDWELL (27)
490224,58,2,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-26,Chevrolet,Chevrolet Malibu/Malibu Maxx,2005,Utah,IRON (21)
50513,59,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Ford,Ford Ranger,1998,Arkansas,GARLAND (51)
50513,48,1,,"Front Seat, Right Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Ford,Ford Ranger,1998,Arkansas,GARLAND (51)
482827,23,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Not Reported,Test Not Given,2020-10-26,Freightliner,Freightliner Medium/Heavy - CBE,2018,Texas,KIMBLE (267)
360736,81,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-26,Lincoln,Lincoln Continental (thru `81)/ Town Car,1999,New York,BRONX (5)
360736,74,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-10-26,Lincoln,Lincoln Continental (thru `81)/ Town Car,1999,New York,BRONX (5)
220626,43,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Suzuki,Suzuki 750cc-over,2020,Louisiana,LIVINGSTON (63)
10654,36,2,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-26,Hyundai,Hyundai Elantra,2016,Alabama,HOUSTON (69)
10654,13,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Hyundai,Hyundai Elantra,2016,Alabama,HOUSTON (69)
10654,16,1,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Hyundai,Hyundai Elantra,2016,Alabama,HOUSTON (69)
10654,19,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Hyundai,Hyundai Elantra,2016,Alabama,HOUSTON (69)
62876,25,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2020-10-26,Other Make,Other Make Hino,2016,California,KERN (29)
62383,57,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,GMC,"GMC C, K, R, V-series pickup/     Sierra",2017,California,CONTRA COSTA (13)
482850,68,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-26,Dodge,Dodge Caravan/Grand Caravan,2018,Texas,SWISHER (437)
180644,39,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2000,Indiana,DELAWARE (35)
131258,58,2,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.016 % BAC,2020-10-26,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1996,Georgia,COWETA (77)
180651,54,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Chevrolet,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",2005,Indiana,HOWARD (67)
410428,47,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Mitsubishi,Mitsubishi Galant,2003,Oregon,CLACKAMAS (5)
390895,63,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Chrysler,Chrysler Voyager (2000 - 2003; 1984-00 see Plymouth. For 2020 on see 06-444.),2001,Ohio,CRAWFORD (33)
390895,27,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Chrysler,Chrysler Voyager (2000 - 2003; 1984-00 see Plymouth. For 2020 on see 06-444.),2001,Ohio,CRAWFORD (33)
391050,55,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-10-26,Chevrolet,Chevrolet Cruze,2014,Ohio,PICKAWAY (129)
131151,50,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Ford,Ford Medium/Heavy Van-Based Vehicle,2019,Georgia,COBB (67)
131151,998,1,,"Front Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Ford,Ford Medium/Heavy Van-Based Vehicle,2019,Georgia,COBB (67)
131151,998,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Ford,Ford Medium/Heavy Van-Based Vehicle,2019,Georgia,COBB (67)
220592,17,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Chevrolet,Chevrolet Camaro,2010,Louisiana,EAST BATON ROUGE (33)
220592,18,2,,"Front Seat, Right Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Chevrolet,Chevrolet Camaro,2010,Louisiana,EAST BATON ROUGE (33)
220592,18,2,,"Second Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Chevrolet,Chevrolet Camaro,2010,Louisiana,EAST BATON ROUGE (33)
220592,4,1,,"Second Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Chevrolet,Chevrolet Camaro,2010,Louisiana,EAST BATON ROUGE (33)
62050,19,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.043 % BAC,2020-10-26,Toyota,Toyota Tundra,2002,California,TUOLUMNE (109)
131152,34,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),Yes (Alcohol Involved),Test Not Given,2020-10-26,Harley-Davidson,Harley-Davidson 750cc or greater,2007,Georgia,FANNIN (111)
131152,30,2,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2020-10-26,Harley-Davidson,Harley-Davidson 750cc or greater,2007,Georgia,FANNIN (111)
62489,22,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2009,California,SAN LUIS OBISPO (79)
122486,29,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Honda,"Honda Civic/CRX, del Sol",2010,Florida,LEE (71)
122486,36,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Not Reported,2020-10-26,Honda,"Honda Civic/CRX, del Sol",2010,Florida,LEE (71)
131154,76,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Other Make,Other Make Unknown cc (ATV),2007,Georgia,SEMINOLE (253)
131154,75,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Other Make,Other Make Unknown cc (ATV),2007,Georgia,SEMINOLE (253)
420531,40,2,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2020-10-26,Nissan/Datsun,Nissan/Datsun Xterra,2011,Pennsylvania,YORK (133)
260949,57,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-26,Buick / Opel,"Buick / Opel Electra/Electra 225/ Park Limited, Park Avenue, Ultra, Base",2000,Michigan,ANTRIM (9)
260949,85,1,,"Front Seat, Middle",True,True,Not Reported,Not Reported,Test Not Given,2020-10-26,Buick / Opel,"Buick / Opel Electra/Electra 225/ Park Limited, Park Avenue, Ultra, Base",2000,Michigan,ANTRIM (9)
390939,57,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Dodge,Dodge Neon,2001,Ohio,MERCER (107)
400489,29,2,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.122 % BAC,2020-10-26,Honda,Honda CR-V,2014,Oklahoma,LINCOLN (81)
400489,24,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Honda,Honda CR-V,2014,Oklahoma,LINCOLN (81)
400489,28,2,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Honda,Honda CR-V,2014,Oklahoma,LINCOLN (81)
63435,30,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-26,Suzuki,Suzuki 750cc-over,2014,California,LOS ANGELES (37)
482782,19,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-10-26,Dodge,Dodge Ram Pickup,2003,Texas,WICHITA (485)
200308,33,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.250 % BAC,2020-10-26,Ford,Ford F-Series pickup,2004,Kansas,HARVEY (79)
122473,998,9,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-10-26,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Florida,ORANGE (95)
490207,33,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.100 % BAC,2020-10-26,Other Make,Other Make 125-349cc,2009,Utah,UTAH (49)
290762,23,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),0.149 % BAC,2020-10-26,Ford,Ford LTD/Custom/Galaxy (all sizes),1985,Missouri,ST. LOUIS (189)
63615,37,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Not Reported,2020-10-26,Toyota,Toyota Tacoma,2020,California,RIVERSIDE (65)
122581,31,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.050 % BAC,2020-10-26,Chevrolet,Chevrolet Corvette,2020,Florida,SARASOTA (115)
220595,25,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-26,Toyota,Toyota Pickup,1994,Louisiana,ST. TAMMANY (103)
482779,56,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-26,Nissan/Datsun,Nissan/Datsun Sentra,2000,Texas,LEE (287)
340430,23,2,,"Front Seat, Left Side",True,False,Reported as Unknown,Yes (Alcohol Involved),0.148 % BAC,2020-10-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2007,New Jersey,MERCER (21)
391139,44,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2020-10-26,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2002,Ohio,MONTGOMERY (113)
160119,29,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2020-10-26,GMC,GMC Acadia (2007-2012 only.  For 2013 on see model 423.),2008,Idaho,LEMHI (59)
160119,32,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-10-26,GMC,GMC Acadia (2007-2012 only.  For 2013 on see model 423.),2008,Idaho,LEMHI (59)
410423,33,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.044 % BAC,2020-10-27,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2004,Oregon,JACKSON (29)
122427,26,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-10-27,Nissan/Datsun,Nissan/Datsun Altima,2018,Florida,DUVAL (31)
122427,2,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2020-10-27,Nissan/Datsun,Nissan/Datsun Altima,2018,Florida,DUVAL (31)
270305,41,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.224 % BAC,2020-10-27,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2000,Minnesota,WABASHA (157)
122924,65,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Kawasaki,Kawasaki 750cc or greater,2012,Florida,LAKE (69)
450761,24,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.204 % BAC,2020-10-27,Toyota,Toyota 4-Runner,2018,South Carolina,EDGEFIELD (37)
370942,70,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2020,North Carolina,BUNCOMBE (21)
482917,30,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.157 % BAC,2020-10-27,Toyota,Toyota Avalon,2000,Texas,HARRIS (201)
63008,25,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.000 % BAC,2020-10-27,Toyota,Toyota Prius *,2007,California,ORANGE (59)
160153,18,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Hyundai,Hyundai Elantra,2013,Idaho,KOOTENAI (55)
160153,20,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-10-27,Hyundai,Hyundai Elantra,2013,Idaho,KOOTENAI (55)
160153,19,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-10-27,Hyundai,Hyundai Elantra,2013,Idaho,KOOTENAI (55)
62731,45,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,0.180 % BAC,2020-10-27,Chevrolet,Chevrolet Suburban (from 2004 on; see 431 for 1950-2003),2007,California,LOS ANGELES (37)
10655,31,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-10-27,Volvo,Volvo Medium/Heavy - CBE,1998,Alabama,MARENGO (91)
63230,49,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-10-27,Nissan/Datsun,Nissan/Datsun Sentra,2016,California,VENTURA (111)
122759,68,2,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-10-27,Lexus,Lexus CT 200h,2014,Florida,HERNANDO (53)
