St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
130206,47,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2003,Georgia,CHEROKEE (57)
280042,25,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Dodge,Dodge Charger,2007,Mississippi,LEE (81)
10062,52,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Freightliner,Freightliner Medium/Heavy - CBE,1999,Alabama,JEFFERSON (73)
10037,70,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-02-03,Nissan/Datsun,"Nissan/Datsun Rogue (For 2019 on.  For model years 2008-2018, see 35-051.)",2019,Alabama,TUSCALOOSA (125)
10037,71,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-02-03,Nissan/Datsun,"Nissan/Datsun Rogue (For 2019 on.  For model years 2008-2018, see 35-051.)",2019,Alabama,TUSCALOOSA (125)
320004,75,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Toyota,Toyota Prius *,2010,Nevada,CLARK (3)
310023,61,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Reported as Unknown,0.000 % BAC,2020-02-03,Other Make,Other Make 350cc or greater (ATV),2019,Nebraska,SAUNDERS (155)
220020,62,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.230 % BAC,2020-02-03,Toyota,Toyota Scion xA,2006,Louisiana,LINCOLN (61)
130140,39,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2020-02-03,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2004,Georgia,ELBERT (105)
20004,46,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Chevrolet,Chevrolet Sonic,2014,Alaska,MATANUSKA-SUSITNA (170)
260925,18,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-02-03,Chevrolet,Chevrolet Sonic,2013,Michigan,GENESEE (49)
280043,18,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Toyota,Toyota Venza,2009,Mississippi,JASPER (61)
280043,21,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Toyota,Toyota Venza,2009,Mississippi,JASPER (61)
280043,19,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Toyota,Toyota Venza,2009,Mississippi,JASPER (61)
120225,56,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.000 % BAC,2020-02-03,Toyota,Toyota RAV4 *,2011,Florida,SANTA ROSA (113)
80036,22,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Honda,Honda Fit,2010,Colorado,EL PASO (41)
120191,49,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-02-03,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",2005,Florida,CHARLOTTE (15)
480497,48,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Ford,Ford F-Series pickup,1999,Texas,HARRIS (201)
480497,57,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Ford,Ford F-Series pickup,1999,Texas,HARRIS (201)
480497,49,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Ford,Ford F-Series pickup,1999,Texas,HARRIS (201)
480497,50,1,,Riding on Exterior of Vehicle,False,True,Not Reported,Not Reported,Test Not Given,2020-02-03,Ford,Ford F-Series pickup,1999,Texas,HARRIS (201)
60350,63,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Hyundai,Hyundai Sonata,2005,California,HUMBOLDT (23)
40132,91,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Yamaha,Yamaha Other (Vehicle),1997,Arizona,MARICOPA (13)
130142,49,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Nissan/Datsun,Nissan/Datsun NV,2015,Georgia,PICKENS (227)
260048,50,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2020-02-03,Ford,Ford F-Series pickup,2001,Michigan,MUSKEGON (121)
260048,70,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Ford,Ford F-Series pickup,2001,Michigan,MUSKEGON (121)
260048,59,2,,Reported as Unknown,False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Ford,Ford F-Series pickup,2001,Michigan,MUSKEGON (121)
120271,71,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-02-03,Honda,Honda Insight,2010,Florida,POLK (105)
40038,65,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-02-03,Kenworth,Kenworth Medium/Heavy - CBE,2019,Arizona,MARICOPA (13)
450063,62,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),0.000 % BAC,2020-02-03,Other Make,Other Make 0-50cc,2016,South Carolina,GREENVILLE (45)
390070,59,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2020-02-03,Pontiac,Pontiac G5,2007,Ohio,GEAUGA (55)
480149,37,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.227 % BAC,2020-02-03,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2001,Texas,LIVE OAK (297)
130143,49,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Chevrolet,Chevrolet Malibu/Malibu Maxx,2005,Georgia,WALKER (295)
290054,80,1,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),Test Not Given,2020-02-03,Mercury,Mercury Milan,2010,Missouri,IRON (93)
290055,89,2,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),Not Reported,2020-02-03,GMC,GMC Terrain,2013,Missouri,TANEY (213)
470066,57,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Toyota,Toyota Tundra,2011,Tennessee,DAVIDSON (37)
480717,48,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Cadillac,Cadillac Escalade/ESV (from 2004 on; see 431 for 2003 only),2007,Texas,COLEMAN (83)
60610,21,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Ford,Ford Fusion,2012,California,FRESNO (19)
480353,21,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2010,Texas,HARRIS (201)
120236,24,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,GMC,GMC Medium/Heavy Van-Based Vehicle,2012,Florida,ALACHUA (1)
400188,57,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),0.068 % BAC,2020-02-03,Ford,Ford F-Series pickup,2011,Oklahoma,CLEVELAND (27)
420022,38,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Ford,Ford Focus,2009,Pennsylvania,LUZERNE (79)
120318,38,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Chevrolet,Chevrolet Malibu/Malibu Maxx,2014,Florida,HERNANDO (53)
120318,28,2,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Chevrolet,Chevrolet Malibu/Malibu Maxx,2014,Florida,HERNANDO (53)
120318,6,2,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Chevrolet,Chevrolet Malibu/Malibu Maxx,2014,Florida,HERNANDO (53)
480494,57,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Freightliner,Freightliner Medium/Heavy - CBE,2001,Texas,RANDALL (381)
130135,35,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Dodge,Dodge Nitro,2011,Georgia,DOUGHERTY (95)
120221,63,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-02-03,KIA,KIA Sedona,2003,Florida,PALM BEACH (99)
360079,31,2,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Not Reported,2020-02-03,Ford,"Ford Edge (For model years 2007-2018 only.  For model years 2019 on, see 12-424.)",2008,New York,SULLIVAN (105)
480565,58,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.192 % BAC,2020-02-03,Freightliner,Freightliner Other (vehicle),2002,Texas,MITCHELL (335)
10063,56,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Ford,Ford F-Series pickup,2011,Alabama,MONROE (99)
470097,70,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Dodge,Dodge Caravan/Grand Caravan,2017,Tennessee,RUTHERFORD (149)
10113,46,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Chevrolet,Chevrolet S-10/T-10 Pickup,2002,Alabama,LAWRENCE (79)
240016,31,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-02-03,Mazda,Mazda Mazda3,2012,Maryland,FREDERICK (21)
240016,8,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Mazda,Mazda Mazda3,2012,Maryland,FREDERICK (21)
10065,42,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2010,Alabama,DALE (45)
40039,35,2,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-02-03,Toyota,Toyota Camry,2012,Arizona,MARICOPA (13)
480359,23,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-03,GMC,"GMC Medium/Heavy Pickup (pickup-style only - over 10,000 lbs",2016,Texas,MIDLAND (329)
120198,71,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Lexus,Lexus ES-250/300/300h/330/ 350,2010,Florida,COLLIER (21)
100011,34,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.133 % BAC,2020-02-03,Chevrolet,Chevrolet Colorado,2007,Delaware,SUSSEX (5)
180051,65,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-02-03,Volvo,Volvo Medium/Heavy - CBE,2015,Indiana,WHITE (181)
430067,27,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2020-02-03,Other Make,Other Make 350-449cc,2019,Puerto Rico,
340035,30,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2015,New Jersey,CUMBERLAND (11)
130211,31,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Ford,Ford F-Series pickup,2007,Georgia,NEWTON (217)
130211,62,1,,"Front Seat, Right Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Ford,Ford F-Series pickup,2007,Georgia,NEWTON (217)
120228,21,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2020-02-03,KIA,KIA Soul,2013,Florida,ESCAMBIA (33)
60722,29,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.244 % BAC,2020-02-03,Honda,"Honda Civic/CRX, del Sol",2014,California,LOS ANGELES (37)
280044,39,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,0.000 % BAC,2020-02-03,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1998,Mississippi,PEARL RIVER (109)
360080,25,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2020-02-03,Honda,"Honda Civic/CRX, del Sol",1995,New York,NASSAU (59)
360080,26,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Honda,"Honda Civic/CRX, del Sol",1995,New York,NASSAU (59)
250025,41,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2020-02-03,Toyota,Toyota FJ Cruiser,2010,Massachusetts,NORFOLK (21)
122556,27,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),Reported as Unknown if Tested,2020-02-03,Infiniti,Infiniti Q70,2017,Florida,BREVARD (9)
122556,40,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2020-02-03,Infiniti,Infiniti Q70,2017,Florida,BREVARD (9)
122556,3,2,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-03,Infiniti,Infiniti Q70,2017,Florida,BREVARD (9)
61190,34,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-03,GMC,GMC Jimmy/Typhoon/Envoy,2003,California,ORANGE (59)
120599,29,1,,"Front Seat, Left Side",False,True,Reported as Unknown,No (Alcohol Not Involved),0.094 % BAC,2020-02-03,Yamaha,Yamaha 750cc or greater,2005,Florida,ORANGE (95)
280692,44,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-03,Mercury,Mercury Marquis/Monterey (car version; for van version 2004 on see code 444) /Grand Marquis,2000,Mississippi,ADAMS (1)
60265,38,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),Reported as Unknown,0.250 % BAC,2020-02-04,Mazda,Mazda Mazda6,2016,California,SONOMA (97)
330009,24,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),0.037 % BAC,2020-02-04,Chevrolet,Chevrolet Cruze,2013,New Hampshire,MERRIMACK (13)
170021,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-02-04,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Illinois,ST. CLAIR (163)
240013,51,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Mercedes-Benz,Mercedes-Benz C Class (94 on),2015,Maryland,BALTIMORE (5)
180058,22,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",2003,Indiana,HANCOCK (59)
180058,36,1,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2020-02-04,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",2003,Indiana,HANCOCK (59)
180058,57,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-04,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",2003,Indiana,HANCOCK (59)
180058,22,1,,"Second Seat, Other",False,True,Not Reported,Not Reported,Test Not Given,2020-02-04,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",2003,Indiana,HANCOCK (59)
180058,45,1,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2020-02-04,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",2003,Indiana,HANCOCK (59)
340050,84,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,Toyota,Toyota Camry,2012,New Jersey,PASSAIC (31)
40122,34,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,GMC,GMC Suburban/Yukon XL (2000 on) (1950-2003 only; see 422 for 2004 on),2000,Arizona,PINAL (21)
480477,62,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,GMC,GMC S15/T15/Sonoma,1998,Texas,HARRIS (201)
260054,47,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,Other Make,Other Make Other (vehicle),9999,Michigan,MASON (105)
61095,69,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Toyota,Toyota RAV4 *,2019,California,ORANGE (59)
200034,65,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Chevrolet,Chevrolet Cavalier,1993,Kansas,SUMNER (191)
280045,27,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Saturn,Saturn Ion,2006,Mississippi,NESHOBA (99)
130136,59,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2020-02-04,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),1999,Georgia,CLAY (61)
350037,68,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.000 % BAC,2020-02-04,Ford,Ford F-Series pickup,2005,New Mexico,MCKINLEY (31)
400129,44,2,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,0.267 % BAC,2020-02-04,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2016,Oklahoma,MCCLAIN (87)
400129,16,2,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2020-02-04,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2016,Oklahoma,MCCLAIN (87)
400129,15,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-02-04,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2016,Oklahoma,MCCLAIN (87)
420023,54,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2020-02-04,Ford,Ford Escape,2008,Pennsylvania,VENANGO (121)
470072,80,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2018,Tennessee,LOUDON (105)
470071,46,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Gillig,Gillig Other (bus),2018,Tennessee,DAVIDSON (37)
290057,27,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),Reported as Unknown,0.000 % BAC,2020-02-04,Honda,Honda Pilot,2005,Missouri,JACKSON (95)
210052,61,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Toyota,Toyota RAV4 *,2014,Kentucky,SHELBY (211)
130144,25,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Ford,Ford Ranger,2008,Georgia,HART (147)
10066,85,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,GMC,GMC Terrain,2013,Alabama,ST. CLAIR (115)
10066,83,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-02-04,GMC,GMC Terrain,2013,Alabama,ST. CLAIR (115)
290058,87,2,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),Test Not Given,2020-02-04,Dodge,Dodge Intrepid,2004,Missouri,COOPER (53)
200019,38,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2011,Kansas,CLAY (27)
50047,18,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,Dodge,Dodge Avenger,2014,Arkansas,POPE (115)
62639,91,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,Ford,Ford Focus,2006,California,SAN DIEGO (73)
480484,56,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-02-04,Ford,Ford F-Series pickup,2017,Texas,KARNES (255)
10067,40,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-02-04,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2000,Alabama,CHILTON (21)
10067,23,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-02-04,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2000,Alabama,CHILTON (21)
10067,33,1,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2020-02-04,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2000,Alabama,CHILTON (21)
170099,95,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-02-04,Hyundai,"Hyundai Azera  (For 2018 on, code as vehicle model 398)",2011,Illinois,DUPAGE (43)
210041,33,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,Chevrolet,"Chevrolet TrailBlazer (2003 on; for 2002 model, see 401)",2005,Kentucky,WASHINGTON (229)
470145,56,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Mitsubishi,"Mitsubishi Outlander (For 2003-2018 only.  For model years 2019 on, see 52-404.)",2014,Tennessee,SULLIVAN (163)
360081,56,2,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2020-02-04,KIA,KIA Sportage,2016,New York,ONONDAGA (67)
480504,57,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.242 % BAC,2020-02-04,Dodge,Dodge Ram Pickup,2001,Texas,DALLAS (113)
480473,38,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-04,Mitsubishi,Mitsubishi Eclipse,2007,Texas,TRAVIS (453)
480473,30,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-04,Mitsubishi,Mitsubishi Eclipse,2007,Texas,TRAVIS (453)
480473,50,1,,"Second Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2020-02-04,Mitsubishi,Mitsubishi Eclipse,2007,Texas,TRAVIS (453)
370162,57,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Not Reported,2020-02-04,BMW,BMW 5-series,2014,North Carolina,MECKLENBURG (119)
370162,40,2,,"Second Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2020-02-04,BMW,BMW 5-series,2014,North Carolina,MECKLENBURG (119)
120423,79,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-02-04,Toyota,Toyota Camry,2020,Florida,WALTON (131)
50040,63,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,Ford,Ford Taurus/Taurus X,2003,Arkansas,FULTON (49)
60047,72,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-02-04,Nissan/Datsun,Nissan/Datsun Altima,2003,California,SAN BERNARDINO (71)
60047,55,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-04,Nissan/Datsun,Nissan/Datsun Altima,2003,California,SAN BERNARDINO (71)
60047,44,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-02-04,Nissan/Datsun,Nissan/Datsun Altima,2003,California,SAN BERNARDINO (71)
130087,44,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2020-02-04,Mitsubishi,Mitsubishi Endeavor,2011,Georgia,BACON (5)
130087,66,2,,"Front Seat, Right Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Mitsubishi,Mitsubishi Endeavor,2011,Georgia,BACON (5)
170189,19,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-02-04,Chevrolet,Chevrolet Malibu/Malibu Maxx,2012,Illinois,JERSEY (83)
160018,55,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-02-04,Toyota,Toyota Camry,2003,Idaho,BOUNDARY (21)
60186,57,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,GMC,"GMC C, K, R, V-series pickup/     Sierra",2013,California,IMPERIAL (25)
470098,62,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Ford,Ford Expedition,1997,Tennessee,MARSHALL (117)
470098,9,2,,"Front Seat, Right Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Ford,Ford Expedition,1997,Tennessee,MARSHALL (117)
120382,22,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-02-04,Toyota,Toyota Camry,2006,Florida,ORANGE (95)
